Time,"CH 1, ECG","CH40, Heart Rate"
sec,mV,BPM
12.768,-0.130035226,104.3478261
12.769,-0.120458578,104.3478261
12.77,-0.113116481,104.3478261
12.771,-0.109285822,104.3478261
12.772,-0.109285822,104.3478261
12.773,-0.112478038,104.3478261
12.774,-0.11886247,104.3478261
12.775,-0.128119897,104.3478261
12.776,-0.139292653,104.3478261
12.777,-0.150784631,104.3478261
12.778,-0.162276609,104.3478261
12.779,-0.172172479,104.3478261
12.78,-0.179514576,104.3478261
12.781,-0.183983678,104.3478261
12.782,-0.1843029,104.3478261
12.783,-0.181429905,104.3478261
12.784,-0.174726252,104.3478261
12.785,-0.165149603,104.3478261
12.786,-0.153338404,104.3478261
12.787,-0.140888761,104.3478261
12.788,-0.128119897,104.3478261
12.789,-0.116308697,104.3478261
12.79,-0.106732049,104.3478261
12.791,-0.100028395,104.3478261
12.792,-0.096516957,104.3478261
12.793,-0.096516957,104.3478261
12.794,-0.100028395,104.3478261
12.795,-0.105774384,104.3478261
12.796,-0.113435703,104.3478261
12.797,-0.122054686,104.3478261
12.798,-0.130354448,104.3478261
12.799,-0.138015766,104.3478261
12.8,-0.143442534,104.3478261
12.801,-0.14663475,104.3478261
12.802,-0.14663475,104.3478261
12.803,-0.143442534,104.3478261
12.804,-0.137058102,104.3478261
12.805,-0.128439118,104.3478261
12.806,-0.117904805,104.3478261
12.807,-0.10705127,104.3478261
12.808,-0.096197736,104.3478261
12.809,-0.086940309,104.3478261
12.81,-0.079598212,104.3478261
12.811,-0.075448331,104.3478261
12.812,-0.074171445,104.3478261
12.813,-0.076086774,104.3478261
12.814,-0.080875098,104.3478261
12.815,-0.087897974,104.3478261
12.816,-0.096197736,104.3478261
12.817,-0.105135941,104.3478261
12.818,-0.113435703,104.3478261
12.819,-0.120139356,104.3478261
12.82,-0.12492768,104.3478261
12.821,-0.126523789,104.3478261
12.822,-0.12492768,104.3478261
12.823,-0.120139356,104.3478261
12.824,-0.112478038,104.3478261
12.825,-0.102582168,104.3478261
12.826,-0.091728633,104.3478261
12.827,-0.080555877,104.3478261
12.828,-0.070021564,104.3478261
12.829,-0.06140258,104.3478261
12.83,-0.055018148,104.3478261
12.831,-0.052145154,104.3478261
12.832,-0.052464375,104.3478261
12.833,-0.055656591,104.3478261
12.834,-0.061721802,104.3478261
12.835,-0.069702342,104.3478261
12.836,-0.078640547,104.3478261
12.837,-0.087578752,104.3478261
12.838,-0.095878514,104.3478261
12.839,-0.102582168,104.3478261
12.84,-0.106412827,104.3478261
12.841,-0.107370492,104.3478261
12.842,-0.105135941,104.3478261
12.843,-0.099389952,104.3478261
12.844,-0.09109019,104.3478261
12.845,-0.080555877,104.3478261
12.846,-0.069063899,104.3478261
12.847,-0.057571921,104.3478261
12.848,-0.046718386,104.3478261
12.849,-0.037780181,104.3478261
12.85,-0.031395749,104.3478261
12.851,-0.027884311,104.3478261
12.852,-0.02756509,104.3478261
12.853,-0.030438084,104.3478261
12.854,-0.03554563,104.3478261
12.855,-0.042249284,104.3478261
12.856,-0.050229824,104.3478261
12.857,-0.057891142,104.3478261
12.858,-0.064275575,104.3478261
12.859,-0.068744677,104.3478261
12.86,-0.070021564,104.3478261
12.861,-0.068425456,104.3478261
12.862,-0.06331791,104.3478261
12.863,-0.05533737,104.3478261
12.864,-0.045122278,104.3478261
12.865,-0.032991857,104.3478261
12.866,-0.019903771,104.3478261
12.867,-0.007454128,104.3478261
12.868,0.00403785,104.3478261
12.869,0.013295276,104.3478261
12.87,0.019679709,104.3478261
12.871,0.023191146,104.3478261
12.872,0.023191146,104.3478261
12.873,0.020637373,104.3478261
12.874,0.015529828,104.3478261
12.875,0.008826174,104.3478261
12.876,0.002441742,104.3478261
12.877,-0.003623469,104.3478261
12.878,-0.008411793,104.3478261
12.879,-0.010327123,104.3478261
12.88,-0.009369458,104.3478261
12.881,-0.004581134,104.3478261
12.882,0.003080185,104.3478261
12.883,0.01393372,104.3478261
12.884,0.027341027,104.3478261
12.885,0.042344443,104.3478261
12.886,0.05766708,104.3478261
12.887,0.072670496,104.3478261
12.888,0.086077803,104.3478261
12.889,0.096931338,104.3478261
12.89,0.104911878,104.3478261
12.891,0.109380981,104.3478261
12.892,0.110977089,104.3478261
12.893,0.109380981,104.3478261
12.894,0.105550322,104.3478261
12.895,0.100761997,104.3478261
12.896,0.095016008,104.3478261
12.897,0.089908463,104.3478261
12.898,0.086397025,104.3478261
12.899,0.085120139,104.3478261
12.9,0.086716247,104.3478261
12.901,0.091504571,104.3478261
12.902,0.099485111,104.3478261
12.903,0.109700202,104.3478261
12.904,0.122149845,104.3478261
12.905,0.135237931,104.3478261
12.906,0.148645239,104.3478261
12.907,0.16077566,104.3478261
12.908,0.170990751,104.3478261
12.909,0.178332849,104.3478261
12.91,0.182163508,104.3478261
12.911,0.182163508,104.3478261
12.912,0.178332849,104.3478261
12.913,0.171948416,104.3478261
12.914,0.163010211,104.3478261
12.915,0.15279512,104.3478261
12.916,0.141941585,104.3478261
12.917,0.131726494,104.3478261
12.918,0.12310751,104.3478261
12.919,0.117042299,104.3478261
12.92,0.113850083,104.3478261
12.921,0.113530862,104.3478261
12.922,0.116084635,104.3478261
12.923,0.12119218,104.3478261
12.924,0.127895834,104.3478261
12.925,0.135557153,104.3478261
12.926,0.143218471,104.3478261
12.927,0.149602904,104.3478261
12.928,0.154072006,104.3478261
12.929,0.155668114,104.3478261
12.93,0.154391228,104.3478261
12.931,0.149602904,104.3478261
12.932,0.141941585,104.3478261
12.933,0.131726494,104.3478261
12.934,0.119915294,104.3478261
12.935,0.10714643,104.3478261
12.936,0.095016008,104.3478261
12.937,0.083843252,104.3478261
12.938,0.075224269,104.3478261
12.939,0.069159058,104.3478261
12.94,0.066605285,104.3478261
12.941,0.066924507,104.3478261
12.942,0.070435945,104.3478261
12.943,0.076181933,104.3478261
12.944,0.08352403,104.3478261
12.945,0.091185349,104.3478261
12.946,0.098846668,104.3478261
12.947,0.104592657,104.3478261
12.948,0.108423316,104.3478261
12.949,0.109061759,104.3478261
12.95,0.106188765,104.3478261
12.951,0.100123554,104.3478261
12.952,0.090546906,104.3478261
12.953,0.078735706,104.3478261
12.954,0.065009177,104.3478261
12.955,0.050644205,104.3478261
12.956,0.036598454,104.3478261
12.957,0.024148811,104.3478261
12.958,0.01393372,104.3478261
12.959,0.006591623,104.3478261
12.96,0.002760963,104.3478261
12.961,0.001803298,104.3478261
12.962,0.00403785,104.3478261
12.963,0.008187731,104.3478261
12.964,0.014252941,104.3478261
12.965,0.020637373,104.3478261
12.966,0.027021806,104.3478261
12.967,0.032129351,104.3478261
12.968,0.035002346,104.3478261
12.969,0.035321567,104.3478261
12.97,0.032448573,104.3478261
12.971,0.026702584,104.3478261
12.972,0.018402822,104.3478261
12.973,0.007868509,104.3478261
12.974,-0.003623469,104.3478261
12.975,-0.015434668,104.3478261
12.976,-0.026607425,104.3478261
12.977,-0.036184073,104.3478261
12.978,-0.043206948,104.3478261
12.979,-0.047356829,104.3478261
12.98,-0.048314494,104.3478261
12.981,-0.046079943,104.3478261
12.982,-0.041291619,104.3478261
12.983,-0.034587965,104.3478261
12.984,-0.027245868,104.3478261
12.985,-0.019584549,104.3478261
12.986,-0.013200117,104.3478261
12.987,-0.008411793,104.3478261
12.988,-0.006177242,104.3478261
12.989,-0.006815685,104.3478261
12.99,-0.010327123,104.3478261
12.991,-0.016711555,104.3478261
12.992,-0.025330538,104.3478261
12.993,-0.03554563,104.3478261
12.994,-0.046399165,104.3478261
12.995,-0.056933478,104.3478261
12.996,-0.066190904,104.3478261
12.997,-0.073852223,104.3478261
12.998,-0.078321326,104.3478261
12.999,-0.079598212,104.3478261
13,-0.077682882,104.3478261
13.001,-0.072575337,104.3478261
13.002,-0.064594796,104.3478261
13.003,-0.054698926,104.3478261
13.004,-0.044164613,104.3478261
13.005,-0.0336303,104.3478261
13.006,-0.024372874,104.3478261
13.007,-0.017349998,104.3478261
13.008,-0.012880896,104.3478261
13.009,-0.011604009,104.3478261
13.01,-0.01383856,104.3478261
13.011,-0.018946106,104.3478261
13.012,-0.026288203,104.3478261
13.013,-0.034907187,104.3478261
13.014,-0.044164613,104.3478261
13.015,-0.052783597,104.3478261
13.016,-0.060125694,104.3478261
13.017,-0.064914018,104.3478261
13.018,-0.066829348,104.3478261
13.019,-0.065552461,104.3478261
13.02,-0.060444915,104.3478261
13.021,-0.052464375,104.3478261
13.022,-0.04161084,104.3478261
13.023,-0.029480419,104.3478261
13.024,-0.016711555,104.3478261
13.025,-0.004261912,104.3478261
13.026,0.005953179,104.3478261
13.027,0.013614498,104.3478261
13.028,0.018083601,104.3478261
13.029,0.019360487,104.3478261
13.03,0.017445157,104.3478261
13.031,0.01201839,104.3478261
13.032,0.004995515,104.3478261
13.033,-0.004261912,104.3478261
13.034,-0.01383856,104.3478261
13.035,-0.023095987,104.3478261
13.036,-0.030757306,104.3478261
13.037,-0.035864851,104.3478261
13.038,-0.038099403,104.3478261
13.039,-0.036822516,104.3478261
13.04,-0.032353414,104.3478261
13.041,-0.025011317,104.3478261
13.042,-0.015115447,104.3478261
13.043,-0.00394269,104.3478261
13.044,0.007549287,104.3478261
13.045,0.019041265,104.3478261
13.046,0.028617914,104.3478261
13.047,0.035640789,104.3478261
13.048,0.039471448,104.3478261
13.049,0.040109892,104.3478261
13.05,0.037236897,104.3478261
13.051,0.031490908,104.3478261
13.052,0.023191146,104.3478261
13.053,0.01393372,104.3478261
13.054,0.00403785,104.3478261
13.055,-0.005219577,104.3478261
13.056,-0.012880896,104.3478261
13.057,-0.018307663,104.3478261
13.058,-0.020542214,104.3478261
13.059,-0.019584549,104.3478261
13.06,-0.015434668,104.3478261
13.061,-0.009050236,104.3478261
13.062,-0.000431253,104.3478261
13.063,0.009145395,104.3478261
13.064,0.019360487,104.3478261
13.065,0.028617914,104.3478261
13.066,0.036598454,104.3478261
13.067,0.041706,104.3478261
13.068,0.043940551,104.3478261
13.069,0.042663664,104.3478261
13.07,0.038513784,104.3478261
13.071,0.031490908,104.3478261
13.072,0.022552703,104.3478261
13.073,0.012976055,104.3478261
13.074,0.003718628,104.3478261
13.075,-0.004900355,104.3478261
13.076,-0.011604009,104.3478261
13.077,-0.01575389,104.3478261
13.078,-0.016711555,104.3478261
13.079,-0.014477004,104.3478261
13.08,-0.009050236,104.3478261
13.081,-0.001708139,104.3478261
13.082,0.007230066,104.3478261
13.083,0.017445157,104.3478261
13.084,0.027021806,104.3478261
13.085,0.035640789,104.3478261
13.086,0.042025221,104.3478261
13.087,0.045536659,104.3478261
13.088,0.046175102,104.3478261
13.089,0.043302108,104.3478261
13.09,0.03787534,104.3478261
13.091,0.029575578,104.3478261
13.092,0.01999893,104.3478261
13.093,0.009783839,104.3478261
13.094,-0.000112031,104.3478261
13.095,-0.008731015,104.3478261
13.096,-0.014796225,104.3478261
13.097,-0.018307663,104.3478261
13.098,-0.018626885,104.3478261
13.099,-0.015434668,104.3478261
13.1,-0.009688679,104.3478261
13.101,-0.001069696,104.3478261
13.102,0.008506952,104.3478261
13.103,0.018722044,104.3478261
13.104,0.028617914,104.3478261
13.105,0.037236897,104.3478261
13.106,0.043302108,104.3478261
13.107,0.046175102,104.3478261
13.108,0.045855881,104.3478261
13.109,0.042025221,104.3478261
13.11,0.035321567,104.3478261
13.111,0.026383362,104.3478261
13.112,0.016168271,104.3478261
13.113,0.005633958,104.3478261
13.114,-0.004581134,104.3478261
13.115,-0.013519339,104.3478261
13.116,-0.019584549,104.3478261
13.117,-0.023095987,104.3478261
13.118,-0.023095987,104.3478261
13.119,-0.019584549,104.3478261
13.12,-0.013200117,104.3478261
13.121,-0.004581134,104.3478261
13.122,0.005633958,104.3478261
13.123,0.015849049,104.3478261
13.124,0.026064141,104.3478261
13.125,0.034363903,104.3478261
13.126,0.040429113,104.3478261
13.127,0.043621329,104.3478261
13.128,0.043621329,104.3478261
13.129,0.041067556,104.3478261
13.13,0.035640789,104.3478261
13.131,0.028617914,104.3478261
13.132,0.020637373,104.3478261
13.133,0.012656833,104.3478261
13.134,0.005633958,104.3478261
13.135,0.000526412,104.3478261
13.136,-0.002346582,104.3478261
13.137,-0.001708139,104.3478261
13.138,0.002760963,104.3478261
13.139,0.01010306,104.3478261
13.14,0.020956595,104.3478261
13.141,0.033725459,104.3478261
13.142,0.04777121,104.3478261
13.143,0.061816961,104.3478261
13.144,0.075224269,104.3478261
13.145,0.086397025,104.3478261
13.146,0.095016008,104.3478261
13.147,0.100123554,104.3478261
13.148,0.102038884,104.3478261
13.149,0.100761997,104.3478261
13.15,0.096931338,104.3478261
13.151,0.090866128,104.3478261
13.152,0.083843252,104.3478261
13.153,0.076820377,104.3478261
13.154,0.070755166,104.3478261
13.155,0.066605285,104.3478261
13.156,0.065328399,104.3478261
13.157,0.066924507,104.3478261
13.158,0.072032053,104.3478261
13.159,0.080331814,104.3478261
13.16,0.090866128,104.3478261
13.161,0.103634992,104.3478261
13.162,0.117361521,104.3478261
13.163,0.13108805,104.3478261
13.164,0.143856915,104.3478261
13.165,0.155029671,104.3478261
13.166,0.163329433,104.3478261
13.167,0.1687562,104.3478261
13.168,0.170990751,104.3478261
13.169,0.170352308,104.3478261
13.17,0.167479314,104.3478261
13.171,0.163010211,104.3478261
13.172,0.157583444,104.3478261
13.173,0.152475898,104.3478261
13.174,0.148645239,104.3478261
13.175,0.146410688,104.3478261
13.176,0.146729909,104.3478261
13.177,0.150241347,104.3478261
13.178,0.156306557,104.3478261
13.179,0.164606319,104.3478261
13.18,0.174821411,104.3478261
13.181,0.185674946,104.3478261
13.182,0.19652848,104.3478261
13.183,0.205785907,104.3478261
13.184,0.212489561,104.3478261
13.185,0.21632022,104.3478261
13.186,0.21632022,104.3478261
13.187,0.212170339,104.3478261
13.188,0.203870577,104.3478261
13.189,0.192378599,104.3478261
13.19,0.177694405,104.3478261
13.191,0.161414103,104.3478261
13.192,0.144495358,104.3478261
13.193,0.127576613,104.3478261
13.194,0.112253975,104.3478261
13.195,0.099485111,104.3478261
13.196,0.089270019,104.3478261
13.197,0.082566366,104.3478261
13.198,0.079054928,104.3478261
13.199,0.078735706,104.3478261
13.2,0.080970258,104.3478261
13.201,0.084481695,104.3478261
13.202,0.088631576,104.3478261
13.203,0.092143014,104.3478261
13.204,0.094696787,104.3478261
13.205,0.094696787,104.3478261
13.206,0.092143014,104.3478261
13.207,0.086716247,104.3478261
13.208,0.078735706,104.3478261
13.209,0.067882172,104.3478261
13.21,0.055432529,104.3478261
13.211,0.042025221,104.3478261
13.212,0.028617914,104.3478261
13.213,0.016487493,104.3478261
13.214,0.006591623,104.3478261
13.215,-0.001069696,104.3478261
13.216,-0.005219577,104.3478261
13.217,-0.006177242,104.3478261
13.218,-0.003304247,104.3478261
13.219,0.00212252,104.3478261
13.22,0.009464617,104.3478261
13.221,0.018402822,104.3478261
13.222,0.027341027,104.3478261
13.223,0.035321567,104.3478261
13.224,0.041386778,104.3478261
13.225,0.044898216,104.3478261
13.226,0.045536659,104.3478261
13.227,0.042982886,104.3478261
13.228,0.037556119,104.3478261
13.229,0.029575578,104.3478261
13.23,0.020318152,104.3478261
13.231,0.01010306,104.3478261
13.232,0.00020719,104.3478261
13.233,-0.008411793,104.3478261
13.234,-0.014796225,104.3478261
13.235,-0.018307663,104.3478261
13.236,-0.018626885,104.3478261
13.237,-0.015434668,104.3478261
13.238,-0.009369458,104.3478261
13.239,-0.000112031,104.3478261
13.24,0.01010306,104.3478261
13.241,0.021595038,104.3478261
13.242,0.032448573,104.3478261
13.243,0.042344443,104.3478261
13.244,0.050005762,104.3478261
13.245,0.054794086,104.3478261
13.246,0.056709415,104.3478261
13.247,0.05575175,104.3478261
13.248,0.052240313,104.3478261
13.249,0.046813545,104.3478261
13.25,0.040429113,104.3478261
13.251,0.034044681,104.3478261
13.252,0.02797947,104.3478261
13.253,0.02382959,104.3478261
13.254,0.022233481,104.3478261
13.255,0.024148811,104.3478261
13.256,0.030533243,104.3478261
13.257,0.041706,104.3478261
13.258,0.05766708,104.3478261
13.259,0.077778042,104.3478261
13.26,0.100761997,104.3478261
13.261,0.126299726,104.3478261
13.262,0.152475898,104.3478261
13.263,0.17865207,104.3478261
13.264,0.204189799,104.3478261
13.265,0.228769863,104.3478261
13.266,0.251434597,104.3478261
13.267,0.272503223,104.3478261
13.268,0.29165652,104.3478261
13.269,0.30953293,104.3478261
13.27,0.325813232,104.3478261
13.271,0.341135869,104.3478261
13.272,0.356458507,104.3478261
13.273,0.372100365,104.3478261
13.274,0.388061446,104.3478261
13.275,0.40466097,104.3478261
13.276,0.421260493,104.3478261
13.277,0.436263909,104.3478261
13.278,0.449351995,104.3478261
13.279,0.459247865,104.3478261
13.28,0.464674632,104.3478261
13.281,0.464993854,104.3478261
13.282,0.459247865,104.3478261
13.283,0.447436665,104.3478261
13.284,0.42860259,104.3478261
13.285,0.403064862,104.3478261
13.286,0.371461922,104.3478261
13.287,0.334432216,104.3478261
13.288,0.292933406,104.3478261
13.289,0.248880824,106.1946903
13.29,0.203551356,106.1946903
13.291,0.158541109,106.1946903
13.292,0.115765413,106.1946903
13.293,0.076820377,106.1946903
13.294,0.042982886,106.1946903
13.295,0.015529828,106.1946903
13.296,-0.005219577,106.1946903
13.297,-0.019903771,106.1946903
13.298,-0.028522754,106.1946903
13.299,-0.032034192,106.1946903
13.3,-0.032034192,106.1946903
13.301,-0.029480419,106.1946903
13.302,-0.025968982,106.1946903
13.303,-0.022776765,106.1946903
13.304,-0.020542214,106.1946903
13.305,-0.019903771,106.1946903
13.306,-0.021499879,106.1946903
13.307,-0.025330538,106.1946903
13.308,-0.031076527,106.1946903
13.309,-0.038099403,106.1946903
13.31,-0.0454415,106.1946903
13.311,-0.052145154,106.1946903
13.312,-0.056933478,106.1946903
13.313,-0.058848807,106.1946903
13.314,-0.057571921,106.1946903
13.315,-0.052464375,106.1946903
13.316,-0.04352617,106.1946903
13.317,-0.031076527,106.1946903
13.318,-0.016392333,106.1946903
13.319,0.00020719,106.1946903
13.32,0.016806714,106.1946903
13.321,0.033087016,106.1946903
13.322,0.04777121,106.1946903
13.323,0.060220853,106.1946903
13.324,0.069159058,106.1946903
13.325,0.074266604,106.1946903
13.326,0.07554349,106.1946903
13.327,0.073308939,106.1946903
13.328,0.068201393,106.1946903
13.329,0.060540075,106.1946903
13.33,0.05160187,106.1946903
13.331,0.042663664,106.1946903
13.332,0.034683124,106.1946903
13.333,0.028617914,106.1946903
13.334,0.025106476,106.1946903
13.335,0.025106476,106.1946903
13.336,0.02797947,106.1946903
13.337,0.034044681,106.1946903
13.338,0.042344443,106.1946903
13.339,0.052240313,106.1946903
13.34,0.062774626,106.1946903
13.341,0.072989717,106.1946903
