Time,"CH 1, ECG","CH40, Heart Rate"
sec,mV,BPM
16.144,-0.043202646,75.85335019
16.145,-0.040329566,75.85335019
16.146,-0.043202646,75.85335019
16.147,-0.051183427,75.85335019
16.148,-0.063633444,75.85335019
16.149,-0.079595005,75.85335019
16.15,-0.097152721,75.85335019
16.151,-0.115029669,75.85335019
16.152,-0.131310461,75.85335019
16.153,-0.144718172,75.85335019
16.154,-0.153975877,75.85335019
16.155,-0.15748742,75.85335019
16.156,-0.155572033,75.85335019
16.157,-0.148229715,75.85335019
16.158,-0.136098929,75.85335019
16.159,-0.1204566,75.85335019
16.16,-0.102579652,75.85335019
16.161,-0.085021935,75.85335019
16.162,-0.069060375,75.85335019
16.163,-0.055971895,75.85335019
16.164,-0.047991115,75.85335019
16.165,-0.045118034,75.85335019
16.166,-0.048629577,75.85335019
16.167,-0.057887282,75.85335019
16.168,-0.071933456,75.85335019
16.169,-0.090129635,75.85335019
16.17,-0.110560432,75.85335019
16.171,-0.131629692,75.85335019
16.172,-0.151741259,75.85335019
16.173,-0.168979744,75.85335019
16.174,-0.182068224,75.85335019
16.175,-0.190368235,75.85335019
16.176,-0.192922085,75.85335019
16.177,-0.190368235,75.85335019
16.178,-0.183025917,75.85335019
16.179,-0.172172056,75.85335019
16.18,-0.159083576,75.85335019
16.181,-0.145356634,75.85335019
16.182,-0.132587386,75.85335019
16.183,-0.122691218,75.85335019
16.184,-0.115987363,75.85335019
16.185,-0.113752744,75.85335019
16.186,-0.1153489,75.85335019
16.187,-0.120775831,75.85335019
16.188,-0.129075843,75.85335019
16.189,-0.138014316,75.85335019
16.19,-0.146633559,75.85335019
16.191,-0.15206049,75.85335019
16.192,-0.15206049,75.85335019
16.193,-0.144718172,75.85335019
16.194,-0.128118149,75.85335019
16.195,-0.100664265,75.85335019
16.196,-0.062037288,75.85335019
16.197,-0.011917988,75.85335019
16.198,0.04809748,75.85335019
16.199,0.117689884,75.85335019
16.2,0.193986144,75.85335019
16.201,0.274113178,75.85335019
16.202,0.355517137,75.85335019
16.203,0.435005709,75.85335019
16.204,0.510982738,75.85335019
16.205,0.581532836,75.85335019
16.206,0.645379078,75.85335019
16.207,0.701563771,75.85335019
16.208,0.749448453,75.85335019
16.209,0.78807543,75.85335019
16.21,0.81712547,75.85335019
16.211,0.835960112,75.85335019
16.212,0.844898586,75.85335019
16.213,0.844579354,75.85335019
16.214,0.835321649,75.85335019
16.215,0.818083164,75.85335019
16.216,0.793821592,75.85335019
16.217,0.762217702,75.85335019
16.218,0.723909956,75.85335019
16.219,0.678579124,75.85335019
16.22,0.626225205,75.85335019
16.221,0.567167431,75.85335019
16.222,0.50108657,75.85335019
16.223,0.428940316,71.00591716
16.224,0.351047901,71.00591716
16.225,0.268686248,71.00591716
16.226,0.183770745,71.00591716
16.227,0.097897549,71.00591716
16.228,0.014258972,71.00591716
16.229,-0.065548831,71.00591716
16.23,-0.138652779,71.00591716
16.231,-0.203137484,71.00591716
16.232,-0.257087559,71.00591716
16.233,-0.298587616,71.00591716
16.234,-0.327318425,71.00591716
16.235,-0.342960755,71.00591716
16.236,-0.346153067,71.00591716
16.237,-0.338172286,71.00591716
16.238,-0.321253032,71.00591716
16.239,-0.298268385,71.00591716
16.24,-0.271452963,71.00591716
16.241,-0.243679848,71.00591716
16.242,-0.21782212,71.00591716
16.243,-0.195475935,71.00591716
16.244,-0.17855668,71.00591716
16.245,-0.168660513,71.00591716
16.246,-0.165468201,71.00591716
16.247,-0.168979744,71.00591716
16.248,-0.178237449,71.00591716
16.249,-0.19164516,71.00591716
16.25,-0.207606721,71.00591716
16.251,-0.224845206,71.00591716
16.252,-0.240487536,71.00591716
16.253,-0.253895246,71.00591716
16.254,-0.26283372,71.00591716
16.255,-0.266983726,71.00591716
16.256,-0.266026033,71.00591716
16.257,-0.25996064,71.00591716
16.258,-0.249745241,71.00591716
16.259,-0.236975992,71.00591716
16.26,-0.222610588,71.00591716
16.261,-0.208564414,71.00591716
16.262,-0.196433628,71.00591716
16.263,-0.187814386,71.00591716
16.264,-0.18366438,71.00591716
16.265,-0.184622073,71.00591716
16.266,-0.191006698,71.00591716
16.267,-0.20217979,71.00591716
16.268,-0.217183657,71.00591716
16.269,-0.234741374,71.00591716
16.27,-0.252937553,71.00591716
16.271,-0.270176038,71.00591716
16.272,-0.285179905,71.00591716
16.273,-0.296352998,71.00591716
16.274,-0.302418391,71.00591716
16.275,-0.303056853,71.00591716
16.276,-0.298268385,71.00591716
16.277,-0.288052986,71.00591716
16.278,-0.274326044,71.00591716
16.279,-0.257726021,71.00591716
16.28,-0.240806767,71.00591716
16.281,-0.224845206,71.00591716
16.282,-0.211118264,71.00591716
16.283,-0.201860559,71.00591716
16.284,-0.197391322,71.00591716
16.285,-0.198349016,71.00591716
16.286,-0.205052871,71.00591716
16.287,-0.216545195,71.00591716
16.288,-0.231549062,71.00591716
16.289,-0.249106778,71.00591716
16.29,-0.267302957,71.00591716
16.291,-0.284222212,71.00591716
16.292,-0.298587616,71.00591716
16.293,-0.308483784,71.00591716
16.294,-0.312953021,71.00591716
16.295,-0.311995327,71.00591716
16.296,-0.30497224,71.00591716
16.297,-0.293160686,71.00591716
16.298,-0.277199125,71.00591716
16.299,-0.258683715,71.00591716
16.3,-0.239849073,71.00591716
16.301,-0.221972125,71.00591716
16.302,-0.206968258,71.00591716
16.303,-0.196114397,71.00591716
16.304,-0.190687466,71.00591716
16.305,-0.191006698,71.00591716
16.306,-0.197072091,71.00591716
16.307,-0.208245183,71.00591716
16.308,-0.222929819,71.00591716
16.309,-0.240168304,71.00591716
16.31,-0.258045252,71.00591716
16.311,-0.274964506,71.00591716
16.312,-0.28901068,71.00591716
16.313,-0.298906847,71.00591716
16.314,-0.303376084,71.00591716
16.315,-0.302418391,71.00591716
16.316,-0.295714535,71.00591716
16.317,-0.28390298,71.00591716
16.318,-0.268579882,71.00591716
16.319,-0.251341397,71.00591716
16.32,-0.233464449,71.00591716
16.321,-0.217183657,71.00591716
16.322,-0.203775946,71.00591716
16.323,-0.194518241,71.00591716
16.324,-0.190687466,71.00591716
16.325,-0.192602854,71.00591716
16.326,-0.199945172,71.00591716
16.327,-0.212075958,71.00591716
16.328,-0.227399056,71.00591716
16.329,-0.245276004,71.00591716
16.33,-0.263152952,71.00591716
16.331,-0.280072206,71.00591716
16.332,-0.294118379,71.00591716
16.333,-0.303695316,71.00591716
16.334,-0.307845321,71.00591716
16.335,-0.306568396,71.00591716
16.336,-0.29954531,71.00591716
16.337,-0.287733755,71.00591716
16.338,-0.272091426,71.00591716
16.339,-0.25485294,71.00591716
16.34,-0.237295223,71.00591716
16.341,-0.221333663,71.00591716
16.342,-0.208245183,71.00591716
16.343,-0.19962594,71.00591716
16.344,-0.196433628,71.00591716
16.345,-0.198668247,71.00591716
16.346,-0.206010565,71.00591716
16.347,-0.218141351,71.00591716
16.348,-0.233464449,71.00591716
16.349,-0.250702934,71.00591716
16.35,-0.26794142,71.00591716
16.351,-0.283583749,71.00591716
16.352,-0.296352998,71.00591716
16.353,-0.304333778,71.00591716
16.354,-0.306887628,71.00591716
16.355,-0.303376084,71.00591716
16.356,-0.294756842,71.00591716
16.357,-0.281349131,71.00591716
16.358,-0.264749108,71.00591716
16.359,-0.246552929,71.00591716
16.36,-0.22835675,71.00591716
16.361,-0.212075958,71.00591716
16.362,-0.199306709,71.00591716
16.363,-0.191325929,71.00591716
16.364,-0.188452848,71.00591716
16.365,-0.19164516,71.00591716
16.366,-0.199945172,71.00591716
16.367,-0.213033651,71.00591716
16.368,-0.229633674,71.00591716
16.369,-0.247510622,71.00591716
16.37,-0.26538757,71.00591716
16.371,-0.281349131,71.00591716
16.372,-0.294118379,71.00591716
16.373,-0.301779928,71.00591716
16.374,-0.304014547,71.00591716
16.375,-0.300183772,71.00591716
16.376,-0.290926067,71.00591716
16.377,-0.277199125,71.00591716
16.378,-0.260279871,71.00591716
16.379,-0.24176446,71.00591716
16.38,-0.22324905,71.00591716
16.381,-0.206649027,71.00591716
16.382,-0.193879779,71.00591716
16.383,-0.185579767,71.00591716
16.384,-0.182706686,71.00591716
16.385,-0.185579767,71.00591716
16.386,-0.193879779,71.00591716
16.387,-0.206649027,71.00591716
16.388,-0.222610588,71.00591716
16.389,-0.239849073,71.00591716
16.39,-0.257087559,71.00591716
16.391,-0.272091426,71.00591716
16.392,-0.283583749,71.00591716
16.393,-0.290287605,71.00591716
16.394,-0.29156453,71.00591716
16.395,-0.286776061,71.00591716
16.396,-0.276560663,71.00591716
16.397,-0.261876027,71.00591716
16.398,-0.243679848,71.00591716
16.399,-0.223887513,71.00591716
16.4,-0.204095177,71.00591716
16.401,-0.186537461,71.00591716
16.402,-0.171852825,71.00591716
16.403,-0.162275889,71.00591716
16.404,-0.157806652,71.00591716
16.405,-0.159083576,71.00591716
16.406,-0.165148969,71.00591716
16.407,-0.1756836,71.00591716
16.408,-0.188772079,71.00591716
16.409,-0.203456715,71.00591716
16.41,-0.21782212,71.00591716
16.411,-0.230272137,71.00591716
16.412,-0.239210611,71.00591716
16.413,-0.243679848,71.00591716
16.414,-0.242722154,71.00591716
16.415,-0.236656761,71.00591716
16.416,-0.225483669,71.00591716
16.417,-0.210479802,71.00591716
16.418,-0.192602854,71.00591716
16.419,-0.174087443,71.00591716
16.42,-0.156210496,71.00591716
16.421,-0.140887397,71.00591716
16.422,-0.129395074,71.00591716
16.423,-0.123010449,71.00591716
16.424,-0.121733525,71.00591716
16.425,-0.126202762,71.00591716
16.426,-0.135460467,71.00591716
16.427,-0.148868178,71.00591716
16.428,-0.164510507,71.00591716
16.429,-0.18111053,71.00591716
16.43,-0.19675286,71.00591716
16.431,-0.21016057,71.00591716
16.432,-0.219418276,71.00591716
16.433,-0.223568281,71.00591716
16.434,-0.221652894,71.00591716
16.435,-0.214310576,71.00591716
16.436,-0.201541328,71.00591716
16.437,-0.184941305,71.00591716
16.438,-0.166106663,71.00591716
16.439,-0.146314328,71.00591716
16.44,-0.127479686,71.00591716
16.441,-0.111518126,71.00591716
16.442,-0.100025802,71.00591716
16.443,-0.093321947,71.00591716
16.444,-0.093002716,71.00591716
16.445,-0.098110415,71.00591716
16.446,-0.108645045,71.00591716
16.447,-0.123648912,71.00591716
16.448,-0.140887397,71.00591716
16.449,-0.159402808,71.00591716
16.45,-0.177279756,71.00591716
16.451,-0.192283623,71.00591716
16.452,-0.203456715,71.00591716
16.453,-0.209202877,71.00591716
16.454,-0.209522108,71.00591716
16.455,-0.204414409,71.00591716
16.456,-0.19419901,71.00591716
16.457,-0.180152836,71.00591716
16.458,-0.163872045,71.00591716
16.459,-0.146633559,71.00591716
16.46,-0.130671999,71.00591716
16.461,-0.117264288,71.00591716
16.462,-0.108006583,71.00591716
16.463,-0.103856577,71.00591716
16.464,-0.105452733,71.00591716
16.465,-0.112795051,71.00591716
16.466,-0.125245068,71.00591716
16.467,-0.14152586,71.00591716
16.468,-0.160360501,71.00591716
16.469,-0.179833605,71.00591716
16.47,-0.198668247,71.00591716
16.471,-0.214629807,71.00591716
16.472,-0.226760593,71.00591716
16.473,-0.233464449,71.00591716
16.474,-0.235060605,71.00591716
16.475,-0.230910599,71.00591716
16.476,-0.221652894,71.00591716
16.477,-0.209202877,71.00591716
16.478,-0.19419901,71.00591716
16.479,-0.178875912,71.00591716
16.48,-0.164829738,71.00591716
16.481,-0.153656646,71.00591716
16.482,-0.146633559,71.00591716
16.483,-0.145356634,71.00591716
16.484,-0.149825871,71.00591716
16.485,-0.16004127,71.00591716
16.486,-0.175045137,71.00591716
16.487,-0.193879779,71.00591716
16.488,-0.214629807,71.00591716
16.489,-0.236018299,71.00591716
16.49,-0.255810634,71.00591716
16.491,-0.273049119,71.00591716
16.492,-0.285499136,71.00591716
16.493,-0.292841454,71.00591716
16.494,-0.29443761,71.00591716
16.495,-0.290606836,71.00591716
16.496,-0.281668362,71.00591716
16.497,-0.269218345,71.00591716
16.498,-0.25485294,71.00591716
16.499,-0.240168304,71.00591716
16.5,-0.226760593,71.00591716
16.501,-0.216545195,71.00591716
16.502,-0.210799033,71.00591716
16.503,-0.21016057,71.00591716
16.504,-0.215587501,71.00591716
16.505,-0.226441362,71.00591716
16.506,-0.242083692,71.00591716
16.507,-0.261556796,71.00591716
16.508,-0.282626056,71.00591716
16.509,-0.304333778,71.00591716
16.51,-0.324764576,71.00591716
16.511,-0.342322292,71.00591716
16.512,-0.355410772,71.00591716
16.513,-0.363072321,71.00591716
16.514,-0.36530694,71.00591716
16.515,-0.362114627,71.00591716
16.516,-0.353814616,71.00591716
16.517,-0.342322292,71.00591716
16.518,-0.329233813,71.00591716
16.519,-0.31550687,71.00591716
16.52,-0.303376084,71.00591716
16.521,-0.29443761,71.00591716
16.522,-0.289968373,71.00591716
16.523,-0.290606836,71.00591716
16.524,-0.29699146,71.00591716
16.525,-0.308483784,71.00591716
16.526,-0.324445344,71.00591716
16.527,-0.343918448,71.00591716
16.528,-0.364987708,71.00591716
16.529,-0.385737737,71.00591716
16.53,-0.40489161,71.00591716
16.531,-0.42085317,71.00591716
16.532,-0.431707032,71.00591716
16.533,-0.437133962,71.00591716
16.534,-0.436814731,71.00591716
16.535,-0.430749338,71.00591716
16.536,-0.419895477,71.00591716
16.537,-0.405849303,71.00591716
16.538,-0.389568512,71.00591716
16.539,-0.37328772,71.00591716
16.54,-0.358922315,71.00591716
16.541,-0.347429992,71.00591716
16.542,-0.340087674,71.00591716
16.543,-0.338172286,71.00591716
16.544,-0.34168383,71.00591716
16.545,-0.350303073,71.00591716
16.546,-0.363391552,71.00591716
16.547,-0.379353113,71.00591716
16.548,-0.397230061,71.00591716
16.549,-0.415107009,71.00591716
16.55,-0.431068569,71.00591716
16.551,-0.444157049,71.00591716
16.552,-0.452776292,71.00591716
16.553,-0.455968604,71.00591716
16.554,-0.453733985,71.00591716
16.555,-0.446391667,71.00591716
16.556,-0.434580113,71.00591716
16.557,-0.419895477,71.00591716
16.558,-0.403295454,71.00591716
16.559,-0.387333893,71.00591716
16.56,-0.37328772,71.00591716
16.561,-0.363072321,71.00591716
16.562,-0.357326159,71.00591716
16.563,-0.357006928,71.00591716
16.564,-0.362114627,71.00591716
16.565,-0.372330026,71.00591716
16.566,-0.386695431,71.00591716
16.567,-0.403933916,71.00591716
16.568,-0.422449326,71.00591716
16.569,-0.440326274,71.00591716
16.57,-0.455968604,71.00591716
16.571,-0.46809939,71.00591716
16.572,-0.475441708,71.00591716
16.573,-0.477357095,71.00591716
16.574,-0.47352632,71.00591716
16.575,-0.464587846,71.00591716
16.576,-0.451818598,71.00591716
16.577,-0.436176269,71.00591716
16.578,-0.419257014,71.00591716
16.579,-0.402976223,71.00591716
16.58,-0.38924928,71.00591716
16.581,-0.379033882,71.00591716
16.582,-0.373926182,71.00591716
16.583,-0.374245413,71.00591716
16.584,-0.379991575,71.00591716
16.585,-0.391164668,71.00591716
16.586,-0.406487766,71.00591716
16.587,-0.424364714,71.00591716
16.588,-0.443518586,71.00591716
16.589,-0.462033997,71.00591716
16.59,-0.478314789,71.00591716
16.591,-0.490445575,71.00591716
16.592,-0.497787893,71.00591716
16.593,-0.49970328,71.00591716
16.594,-0.495872505,71.00591716
16.595,-0.4866148,71.00591716
16.596,-0.473207089,71.00591716
16.597,-0.456926297,71.00591716
16.598,-0.439687812,71.00591716
16.599,-0.422768558,71.00591716
16.6,-0.408403153,71.00591716
16.601,-0.398187754,71.00591716
16.602,-0.392760824,71.00591716
16.603,-0.393080055,71.00591716
16.604,-0.398826217,71.00591716
16.605,-0.409680078,71.00591716
16.606,-0.424364714,71.00591716
16.607,-0.44192243,71.00591716
16.608,-0.460437841,71.00591716
16.609,-0.477995557,71.00591716
16.61,-0.493318656,71.00591716
16.611,-0.504810979,71.00591716
16.612,-0.511195603,71.00591716
16.613,-0.511834066,71.00591716
16.614,-0.507045598,71.00591716
16.615,-0.49714943,71.00591716
16.616,-0.483422488,71.00591716
16.617,-0.467460927,71.00591716
16.618,-0.450541673,71.00591716
16.619,-0.434580113,71.00591716
16.62,-0.421491633,71.00591716
16.621,-0.412553159,71.00591716
16.622,-0.408403153,71.00591716
16.623,-0.409999309,71.00591716
16.624,-0.417341627,71.00591716
16.625,-0.429791644,71.00591716
16.626,-0.446072436,71.00591716
16.627,-0.464587846,71.00591716
16.628,-0.48406095,71.00591716
16.629,-0.502576361,71.00591716
16.63,-0.51821869,71.00591716
16.631,-0.529711014,71.00591716
16.632,-0.536095638,71.00591716
16.633,-0.536414869,71.00591716
16.634,-0.53130717,71.00591716
16.635,-0.521091771,71.00591716
16.636,-0.507045598,71.00591716
16.637,-0.490445575,71.00591716
16.638,-0.473207089,71.00591716
16.639,-0.457245529,71.00591716
16.64,-0.443837818,71.00591716
16.641,-0.434899344,71.00591716
16.642,-0.431068569,71.00591716
16.643,-0.432983956,71.00591716
16.644,-0.440326274,71.00591716
16.645,-0.452776292,71.00591716
16.646,-0.469057083,71.00591716
16.647,-0.487572494,71.00591716
16.648,-0.507045598,71.00591716
16.649,-0.525241777,71.00591716
16.65,-0.540884106,71.00591716
16.651,-0.552057199,71.00591716
16.652,-0.558441823,71.00591716
16.653,-0.558761054,71.00591716
16.654,-0.553653355,71.00591716
16.655,-0.543757187,71.00591716
16.656,-0.530349476,71.00591716
16.657,-0.514707147,71.00591716
16.658,-0.498745586,71.00591716
16.659,-0.48406095,71.00591716
16.66,-0.472568627,71.00591716
16.661,-0.465226309,71.00591716
16.662,-0.463310922,71.00591716
16.663,-0.467141696,71.00591716
16.664,-0.476399401,71.00591716
16.665,-0.490126343,71.00591716
16.666,-0.507364829,71.00591716
16.667,-0.526518702,71.00591716
16.668,-0.546311037,71.00591716
16.669,-0.564826447,71.00591716
16.67,-0.580468776,71.00591716
16.671,-0.591641869,71.00591716
16.672,-0.5970688,71.00591716
16.673,-0.596749568,71.00591716
16.674,-0.590684175,71.00591716
16.675,-0.579830314,71.00591716
16.676,-0.565145678,71.00591716
16.677,-0.548545655,71.00591716
16.678,-0.531626401,71.00591716
16.679,-0.516303303,71.00591716
16.68,-0.504172517,71.00591716
16.681,-0.496191736,71.00591716
16.682,-0.493957118,71.00591716
16.683,-0.49714943,71.00591716
16.684,-0.505768673,71.00591716
16.685,-0.518857153,71.00591716
16.686,-0.535137944,71.00591716
16.687,-0.553653355,71.00591716
16.688,-0.572168765,71.00591716
16.689,-0.589088019,71.00591716
16.69,-0.603134193,71.00591716
16.691,-0.612711129,71.00591716
16.692,-0.616861135,71.00591716
16.693,-0.61558421,71.00591716
16.694,-0.608561123,71.00591716
16.695,-0.5970688,71.00591716
16.696,-0.582384164,71.00591716
16.697,-0.565784141,71.00591716
16.698,-0.548864886,71.00591716
16.699,-0.53386102,71.00591716
16.7,-0.522368696,71.00591716
16.701,-0.515345609,71.00591716
16.702,-0.513749453,71.00591716
16.703,-0.517899459,71.00591716
16.704,-0.527476395,71.00591716
16.705,-0.541522569,71.00591716
16.706,-0.558761054,71.00591716
16.707,-0.577595696,71.00591716
16.708,-0.596430337,71.00591716
16.709,-0.613668823,71.00591716
16.71,-0.627395765,71.00591716
16.711,-0.636334239,71.00591716
16.712,-0.639845782,71.00591716
16.713,-0.637611163,71.00591716
16.714,-0.629630383,71.00591716
16.715,-0.617499597,71.00591716
16.716,-0.601857268,71.00591716
16.717,-0.584618782,71.00591716
16.718,-0.567699528,71.00591716
16.719,-0.55237643,71.00591716
16.72,-0.540564875,71.00591716
16.721,-0.533222557,71.00591716
16.722,-0.531626401,71.00591716
16.723,-0.535457176,71.00591716
16.724,-0.544714881,71.00591716
16.725,-0.558441823,71.00591716
16.726,-0.575361077,71.00591716
16.727,-0.593557256,71.00591716
16.728,-0.611753435,71.00591716
16.729,-0.628034227,71.00591716
